ISU GP Rostelecom Cup 2009,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
1 3Lz+3Lo< <  7.50 -2.20 -2 -3 -2,-2 -3 -3 -2,,-2 -3,5.30,
2 3F< <  1.70 -0.12 0 0 0,-1 0 -1 0,,-1 -2,1.58,
3 2A  3.50  0.40 0 1 1,0 2 1 0,,0 0,3.90,
4 FSSp4  3.00  0.10 0 1 1,-1 0 0 1,,0 0,3.10,
5 SpSq4  3.40  1.20 1 1 2,1 2 1 1,,1 2,4.60,
6 LSp3  2.40  0.30 0 1 1,1 1 0 0,,1 1,2.70,
7 SlSt3  3.30  0.40 1 1 1,1 2 0 1,,0 1,3.70,
8 CCoSp4  3.50  0.60 1 1 1,1 2 1 2,,1 1,4.10,
28.30,,,,28.98,
Program Components Factor,,,,,
Skating Skills  0.80 7.25 7.50 6.75,7.25 7.50 7.25 6.75,,6.75 6.75,7.05,
Transition / Linking Footwork  0.80 7.00 7.00 7.00,7.00 7.00 7.00 6.50,,6.00 6.50,6.90,
Performance / Execution  0.80 7.00 7.25 7.00,7.25 7.25 7.25 7.00,,7.00 6.75,7.10,
Choreography / Composition  0.80 7.25 7.75 7.50,7.00 7.50 7.00 6.75,,6.75 7.00,7.10,
Interpretation  0.80 7.00 7.50 7.50,6.75 7.50 7.25 7.00,,6.75 7.00,7.10,
Judges Total Program Component Score (factored),,,,28.20,
Deductions:,,,,0.00,
"<  Downgraded jump",,,,,
ISU GP Rostelecom Cup 2009,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
4 Alena LEONOVA RUS  10,56.78  30.30,,26.48,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3F+2T< <  5.90 -1.40 -1 0 -2,-2 0 -2 -2,,-1 -1,4.50,
2 3Lz !  6.00 -1.00 -1 -1 -1,-1 0 -1 -1,,-1 -1,5.00,
3 FSSp3  2.60  0.30 0 1 1,1 1 1 0,,0 1,2.90,
4 SpSq4  3.40  0.40 1 0 1,1 1 1 0,,0 0,3.80,
Info,,,Info,,Info
5 2A  3.50  1.00 1 1 1,1 1 2 1,,1 1,4.50,
6 LSp3  2.40  0.50 1 1 1,0 1 1 0,,1 1,2.90,
7 SlSt3  3.30  0.40 0 1 1,1 2 1 1,,0 1,3.70,
8 CCoSp3  3.00  0.00 0 0 0,0 0 0 -1,,0 0,3.00,
30.10,,,,30.30,
Program Components Factor,,,,,
Skating Skills  0.80 6.00 6.50 7.00,6.50 7.50 6.75 6.75,,6.25 6.50,6.55,
Transition / Linking Footwork  0.80 5.00 6.50 7.25,6.50 7.50 6.75 6.00,,6.00 6.25,6.30,
Performance / Execution  0.80 6.50 7.00 7.25,6.50 7.75 7.00 6.50,,6.25 7.00,6.80,
Choreography / Composition  0.80 6.25 7.00 7.00,6.75 8.00 6.75 6.50,,6.50 6.50,6.65,
Interpretation  0.80 7.00 7.00 7.00,6.50 8.00 7.00 6.50,,6.25 6.50,6.80,
Judges Total Program Component Score (factored),,,,26.48,
Deductions:,,,,0.00,
"<  Downgraded jump!  Jump take off with wrong edge (short)",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
5 Ashley WAGNER USA  8,55.16  30.20,,24.96,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3F+2T  6.80 -0.60 0 0 -2,-1 1 -1 -1,,0 -1,6.20,
2 3Lz e  6.00 -2.00 -2 -1 -2,-2 -2 -2 -2,,-2 -2,4.00,
3 CCoSp4  3.50  0.20 1 1 1,0 0 0 0,,1 0,3.70,
4 SlSt3  3.30  0.40 0 1 1,1 -1 2 1,,1 1,3.70,
5 LSp4  2.70  0.50 1 0 1,1 1 -1 1,,1 -1,3.20,
6 SpSq3  3.10  0.20 0 1 1,0 -1 1 1,,1 0,3.30,
7 2A  3.50  0.00 1 0 0,0 0 1 0,,0 0,3.50,
8 FSSp2  2.30  0.30 1 0 1,0 0 1 0,,1 1,2.60,
31.20,,,,30.20,
Program Components Factor,,,,,
Skating Skills  0.80 6.75 6.75 6.50,6.50 5.75 6.25 6.00,,6.25 6.25,6.30,
Transition / Linking Footwork  0.80 6.50 6.50 6.25,6.00 5.00 6.00 5.75,,6.75 5.75,6.05,
Performance / Execution  0.80 6.75 7.00 6.50,6.50 6.00 6.25 6.00,,6.75 6.00,6.35,
Choreography / Composition  0.80 6.50 7.00 6.50,6.50 5.75 6.25 6.00,,6.50 5.75,6.25,
Interpretation  0.80 6.75 6.75 6.50,6.25 5.25 6.25 6.00,,6.75 5.75,6.25,
Judges Total Program Component Score (factored),,,,24.96,
Deductions:,,,,0.00,
e  Jump take off with wrong edge (long),,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
6 Mao ASADA JPN  12,51.94  24.10,,28.84,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2A<+COMBO <  0.80 -0.50 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.30,
2 3F  5.50  0.20 0 0 0,0 1 1 1,,0 0,5.70,
3 LSp4  2.70  0.40 1 1 1,0 2 1 0,,1 0,3.10,
4 SpSq3  3.10  0.60 1 2 1,1 0 2 2,,2 1,3.70,
5 2A* *  0.00  0.00 - - -,- - - -,,- -,0.00,
6 FSSp4  3.00  0.10 0 1 0,1 1 0 1,,0 0,3.10,
7 SlSt3  3.30  0.90 1 2 1,2 2 3 1,,2 2,4.20,
8 CCoSp4  3.50  0.50 1 1 1,1 1 2 1,,1 0,4.00,
21.90,,,,24.10,
Program Components Factor,,,,,
Skating Skills  0.80 7.00 7.50 7.25,6.50 7.50 7.25 7.75,,7.50 7.50,7.30,
Transition / Linking Footwork  0.80 6.75 7.00 7.00,6.25 7.25 6.75 7.75,,7.25 7.25,7.00,
Performance / Execution  0.80 6.75 7.00 7.00,6.50 7.50 7.50 7.25,,7.50 7.50,7.25,
Choreography / Composition  0.80 7.00 7.25 7.25,6.50 7.50 7.00 7.75,,7.50 7.50,7.25,
Interpretation  0.80 7.00 7.25 7.00,6.75 8.00 7.25 7.50,,7.50 7.50,7.25,
Judges Total Program Component Score (factored),,,,28.84,
Deductions: Time violation: -1.00,,,,-1.00,
"<  Downgraded jump*  Invalid element",,,,,
ISU GP Rostelecom Cup 2009,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
7 Amelie LACOSTE CAN  1,51.82  29.30,,22.52,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.50  1.00 1 2 1,0 1 1 1,,1 1,4.50,
2 3Lo+2Lo  6.50  0.20 1 1 0,0 0 0 2,,0 0,6.70,
3 2Lz !  1.90 -1.00 -3 -3 -1,-3 -3 -3 -3,,-3 -3,0.90,
4 CCoSp4  3.50  0.20 0 0 0,0 1 1 1,,0 1,3.70,
Info,,,Info,,Info
5 CiSt3  3.30  0.20 0 1 0,1 1 0 1,,0 0,3.50,
6 SpSq4  3.40  0.60 1 1 1,1 0 1 2,,0 0,4.00,
7 FSSp4  3.00  0.10 0 1 0,1 0 0 1,,0 0,3.10,
8 LSp3  2.40  0.50 1 1 1,1 0 0 2,,1 1,2.90,
27.50,,,,29.30,
Program Components Factor,,,,,
Skating Skills  0.80 5.50 6.50 6.00,6.00 5.75 4.75 6.25,,5.25 5.25,5.70,
Transition / Linking Footwork  0.80 5.25 6.00 5.50,5.75 5.50 4.50 5.50,,5.00 5.25,5.40,
Performance / Execution  0.80 5.50 6.25 5.50,6.25 6.00 4.50 6.50,,5.25 5.50,5.75,
Choreography / Composition  0.80 5.25 6.50 5.75,6.25 5.75 4.75 6.25,,5.25 5.25,5.65,
Interpretation  0.80 5.50 6.25 5.50,6.50 5.75 5.00 5.75,,5.25 5.75,5.65,
Judges Total Program Component Score (factored),,,,22.52,
Deductions:,,,,0.00,
"!  Jump take off with wrong edge (short)",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
8 Oksana GOZEVA RUS  2,51.08  29.64,,21.44,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.50  0.00 0 1 1,0 0 0 0,,0 0,3.50,
2 3Lz+2T  7.30 -1.60 -1 -2 -2,-2 -2 -1 -1,,-2 -2,5.70,
3 3S  4.50 -0.20 0 0 0,0 0 0 -1,,-1 0,4.30,
4 FSSp4  3.00 -0.06 0 -1 0,-1 -1 0 -1,,0 0,2.94,
5 SpSq4  3.40  0.00 -1 0 0,0 1 0 0,,0 0,3.40,
6 CCoSp4  3.50  0.00 0 -1 1,-1 0 0 0,,-1 0,3.50,
7 SlSt3  3.30  0.00 0 0 0,0 0 0 0,,0 0,3.30,
8 LSp3  2.40  0.60 1 0 2,1 2 1 1,,0 1,3.00,
30.90,,,,29.64,
Program Components Factor,,,,,
Skating Skills  0.80 5.25 5.00 5.50,5.75 5.25 5.50 6.25,,5.75 5.50,5.50,
Transition / Linking Footwork  0.80 5.00 4.50 5.25,5.75 5.00 4.75 5.50,,5.25 5.00,5.10,
Performance / Execution  0.80 5.00 5.00 6.00,5.50 5.50 5.25 5.75,,5.50 5.50,5.50,
Choreography / Composition  0.80 5.25 4.75 6.00,6.25 5.50 5.25 5.75,,5.50 5.50,5.50,
Interpretation  0.80 5.00 4.75 5.50,5.75 5.25 5.00 5.50,,5.00 5.25,5.20,
Judges Total Program Component Score (factored),,,,21.44,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
9 Katarina GERBOLDT RUS  4,42.64  22.80,,20.84,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz e  6.00 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.00,
2 3F+2T  6.80 -2.20 -3 -2 -2,-3 -2 -1 -2,,-2 -2,4.60,
3 CCoSp3  3.00  0.40 1 0 0,1 1 1 2,,0 1,3.40,
4 SpSq4  3.40 -0.14 -1 -1 0,0 0 0 0,,0 1,3.26,
5 2A  3.50 -1.96 -3 -2 -3,-3 -2 -2 -2,,-2 -3,1.54,
6 FSSp1  2.00 -0.30 -1 -1 -1,-1 0 -1 -1,,-1 -2,1.70,
7 LSp2  1.90  0.10 1 0 1,0 0 0 0,,1 0,2.00,
8 SlSt3  3.30  0.00 0 0 0,0 0 0 -1,,0 0,3.30,
29.90,,,,22.80,
Program Components Factor,,,,,
Skating Skills  0.80 5.25 5.00 5.75,5.50 5.00 5.50 5.25,,6.00 5.00,5.30,
Transition / Linking Footwork  0.80 4.50 4.75 6.00,5.25 4.75 5.25 4.50,,5.50 4.75,4.90,
Performance / Execution  0.80 5.50 5.00 5.25,5.25 5.00 5.25 5.75,,5.25 4.75,5.25,
Choreography / Composition  0.80 5.00 5.00 6.25,5.50 5.00 5.50 6.00,,5.75 4.75,5.35,
Interpretation  0.80 5.25 5.00 6.00,5.25 4.75 5.50 5.75,,5.25 4.50,5.25,
Judges Total Program Component Score (factored),,,,20.84,
Deductions: Falls: -1.00,,,,-1.00,
e  Jump take off with wrong edge (long),,,,,
ISU GP Rostelecom Cup 2009,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
10 Anastasia GIMAZETDINOVA UZB  3,42.30  22.34,,19.96,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.50  0.20 0 0 0,1 0 1 0,,0 0,3.70,
2 3T+T  4.00 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.00,
3 3S  4.50  0.40 1 0 0,1 0 0 1,,0 1,4.90,
4 CCoSp4  3.50 -0.18 -2 -1 -1,0 -1 0 -1,,-1 0,3.32,
Info,,,Info,,Info
5 SpSq3  3.10  0.00 0 0 0,0 -1 0 0,,0 0,3.10,
6 FCSp2  2.30  0.00 0 0 0,0 0 0 0,,0 0,2.30,
7 LSp2  1.90 -0.18 -2 -1 -1,1 -1 -1 0,,-1 0,1.72,
8 SlSt2  2.30  0.00 0 0 0,-1 0 1 0,,0 0,2.30,
25.10,,,,22.34,
Program Components Factor,,,,,
Skating Skills  0.80 4.75 5.50 5.50,4.50 4.75 6.00 5.00,,4.75 5.50,5.10,
Transition / Linking Footwork  0.80 4.75 5.25 5.00,3.75 4.50 5.50 4.25,,4.50 5.00,4.70,
Performance / Execution  0.80 4.75 5.25 5.25,4.25 4.75 6.00 5.25,,4.75 5.25,5.05,
Choreography / Composition  0.80 5.25 5.50 5.75,4.00 4.75 5.75 5.25,,4.50 5.50,5.10,
Interpretation  0.80 5.00 5.25 5.00,4.00 4.50 5.75 5.25,,4.50 5.50,5.00,
Judges Total Program Component Score (factored),,,,19.96,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
11 Jenna MCCORKELL GBR  6,40.94  21.22,,20.72,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.50  0.20 1 0 0,1 0 0 0,,0 1,3.70,
2 2Lz+COMBO  1.90 -1.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.90,
3 3F  5.50 -2.40 -3 -2 -2,-2 -2 -2 -3,,-3 -3,3.10,
4 FSSp3  2.60 -0.12 -2 0 0,-1 0 0 -1,,0 -1,2.48,
5 SpSq3  3.10  0.00 0 0 0,0 0 0 1,,0 0,3.10,
6 SlSt3  3.30  0.00 -1 0 0,0 0 0 1,,0 0,3.30,
7 CCoSp4  3.50 -0.18 -1 0 -1,-1 0 0 0,,-1 0,3.32,
8 LSp1  1.50 -0.18 0 -1 0,0 -1 -1 -1,,-1 -1,1.32,
24.90,,,,21.22,
Program Components Factor,,,,,
Skating Skills  0.80 4.25 5.25 6.00,5.50 5.75 5.25 5.25,,5.75 4.75,5.40,
Transition / Linking Footwork  0.80 3.50 4.75 5.50,5.00 5.50 5.00 5.00,,5.50 4.50,5.05,
Performance / Execution  0.80 4.00 5.00 5.25,5.00 4.75 5.00 5.00,,5.25 4.50,5.05,
Choreography / Composition  0.80 4.25 5.00 5.75,5.50 5.75 5.25 5.00,,5.50 4.50,5.25,
Interpretation  0.80 3.75 5.00 5.75,5.25 5.50 5.25 5.25,,5.00 4.75,5.15,
Judges Total Program Component Score (factored),,,,20.72,
Deductions: Falls: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
12 Annette DYTRT GER  5,36.76  18.12,,21.64,-3.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3F<+COMBO <  1.70 -1.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.70,
2 3S< <  1.30 -1.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.30,
3 2A  3.50  0.40 0 1 0,0 1 0 1,,0 0,3.90,
4 FSSp1  2.00 -0.12 -1 -1 0,0 0 0 0,,-1 0,1.88,
5 SpSq3  3.10  0.10 0 1 -1,1 0 0 1,,0 1,3.20,
6 SlSt3  3.30  0.30 0 1 0,1 1 1 1,,0 1,3.60,
7 CCoSp3  3.00 -0.06 0 0 -1,1 0 -1 0,,1 0,2.94,
8 LSp1  1.50  0.10 0 1 0,0 0 0 1,,0 0,1.60,
19.40,,,,18.12,
Program Components Factor,,,,,
Skating Skills  0.80 5.00 6.00 5.25,6.50 5.75 5.25 5.50,,5.75 5.25,5.50,
Transition / Linking Footwork  0.80 4.75 6.25 5.00,6.00 5.50 5.25 5.00,,5.50 4.75,5.25,
Performance / Execution  0.80 5.50 5.75 4.75,5.50 5.25 5.00 5.50,,5.25 4.50,5.30,
Choreography / Composition  0.80 5.25 6.50 5.00,6.50 5.75 5.50 5.25,,5.50 4.75,5.45,
Interpretation  0.80 5.50 6.00 4.75,5.50 5.50 5.50 5.75,,5.50 5.00,5.55,
Judges Total Program Component Score (factored),,,,21.64,
Deductions: Time violation: -1.00,Falls: -2.00,,,-3.00,
"<  Downgraded jump",,,,,
Printed: 10/23/2009  8:30:49PM,,,,,
